words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
прискіпатися,+,0,0,2,9
дошукуватися,+,0,0,4,8
дошукатися,+,0,0,4,8
ідеальний,+,0,0,2,1
викінчений,+,0,0,1,2
взірцевий,+,0,0,1,2
дослівний,0,0,1,0,6
буквальний,0,0,1,0,5
достотний,0,0,1,0,7
автентичний,0,0,1,0,7
текстуальний,0,0,1,0,7
літеральний,0,0,1,0,7
абсолютно_точний,0,0,1,0,7
підрядковий,0,0,1,0,7
дослід,+,0,0,1,12
експеримент,+,0,0,1,13
дослідження,+,0,0,1,11
спроба,+,0,0,1,13
досліджувати,+,0,0,1,6
вивчати,+,0,0,7,7
вивчити,+,0,0,7,7
опрацьовувати,+,0,0,1,5
опрацювати,+,0,0,2,6
студіювати,+,0,0,3,7
аналізувати,+,0,0,2,7
розробляти,+,0,0,2,6
розробити,+,0,0,2,6
розглядати,+,0,0,5,7
розглянути,+,0,0,4,7
обробляти,+,0,0,3,7
обробити,+,0,0,3,7
простежувати,+,0,0,1,7
простежити,+,0,0,1,7
просліджувати,+,0,0,1,7
прослідити,+,0,0,1,7
прослідкувати,+,0,0,1,7
обстежувати,+,0,0,2,7
обстежити,+,0,0,3,7
ознайомлюватися,+,0,0,1,7
ознайомитися,+,0,0,1,7
оглядати,+,0,0,2,6
оглянути,+,0,0,5,7
огледіти,+,0,0,4,7
дослідити,+,0,0,2,7
дослідний,U,0,0,0,-1
експериментальний,U,0,0,0,-1
дослідчий,U,0,0,0,-1
дослідницький,U,0,0,0,-1
достаток,+,0,0,1,4
достатки,+,0,0,1,5
добробут,+,0,0,2,4
заможність,+,0,0,1,5
забезпеченість,+,0,0,1,5
статок,+,0,0,1,5
достача,+,0,0,1,5
гаразд,+,0,0,1,3
гаразди,+,0,0,2,5
повна_чаша,+,0,0,1,5
багатство,+,0,0,1,5
достеменний,0,0,1,0,4
справжній,0,0,3,1,5
дійсний,0,0,2,0,4
викапаний,0,0,1,0,5
достотній,0,0,1,0,5
точнісінько_такий_як,0,0,1,0,5
хід,0,0,3,0,6
ходи,0,0,1,0,8
приступ,0,0,1,0,8
дотовп,0,0,1,0,8
прохід,0,0,2,0,7
хідник,0,0,2,0,8
уволю,+,0,0,1,6
вволю,+,0,0,1,6
донехочу,+,0,0,1,6
донесхочу,+,0,0,1,6
досита,+,0,0,1,6
уприпуст,+,0,0,1,6
вприпуст,+,0,0,1,6
по_саме_нікуди,+,0,0,1,6
по_саму_зав'язку,+,0,0,1,6
досяжний,0,0,1,0,1
здійсненний,0,0,2,0,1
можливий,0,0,1,0,0
неважкий,0,0,1,0,2
дотація,+,0,0,1,11
субсидія,+,0,0,1,12
дотепний,-,1,0,0,3
гострий,-,2,0,0,2
гострозубий,-,1,0,0,4
гострий_на_язик,-,1,0,0,4
гостроязикий,-,1,0,0,4
дотепник,-,1,0,0,8
гострослов,-,1,0,0,9
гострослів,-,1,0,0,9
жартівник,-,1,0,0,7
насмішник,-,2,0,0,8
дотик,U,0,0,0,-1
доторк,U,0,0,0,-1
приторк,U,0,0,0,-1
торкання,U,0,0,0,-1
дотикання,U,0,0,0,-1
доторкання,U,0,0,0,-1
дотриматися,+,0,0,1,7
дотримуватися,+,0,0,2,6
вести,+,0,0,1,5
проводити,+,0,0,4,6
провадити,+,0,0,3,6
тримати,+,0,0,1,6
доцільний,-,1,0,0,5
розумний,-,3,0,2,5
раціональний,-,1,0,0,6
мудрий,-,1,0,0,4
дочасний,U,0,0,0,-1
передчасний,U,0,0,0,-1
дошкульний,-,2,0,0,2
діткливий,-,1,0,0,3
доткливий,-,1,0,0,3
безпощадний,-,2,0,0,3
уїдливий,-,1,0,0,3
в'їдливий,-,1,0,0,3
їдкий,-,1,0,0,3
ядучий,-,1,0,0,1
ядушливий,-,1,0,0,3
ядушний,-,1,0,0,3
різкий,-,1,0,0,3
хльосткий,-,1,0,0,3
терпкий,-,2,0,0,3
гіркий,-,1,0,0,3
колючий,-,2,0,0,3
жалкий,-,1,0,0,3
жалючий,-,1,0,0,3
важкий,-,9,0,2,3
сильний,-,1,0,0,1
пронизливий,-,5,0,0,3
дошкулювати,+,0,0,3,6
досаждати,+,0,0,1,7
досадити,+,0,0,1,7
завдавати_прикрости,+,0,0,1,7
завдати_прикрости,+,0,0,1,7
доймати,+,0,0,1,7
дойняти,+,0,0,1,7
досолювати,+,0,0,1,7
досолити,+,0,0,1,7
назолити,+,0,0,1,7
насолити,+,0,0,1,7
припікати,+,0,0,2,7
припекти,+,0,0,2,7
пропікати,+,0,0,1,6
пропекти,+,0,0,1,6
доторкати,+,0,0,1,7
доторкнути,+,0,0,1,7
уколоти,+,0,0,1,7
вколоти,+,0,0,2,7
шпигати,+,0,0,3,7
шпигнути,+,0,0,2,7
шпигонути,+,0,0,2,7
ушпигнути,+,0,0,2,7
вшпигнути,+,0,0,2,7
штрикнути,+,0,0,2,7
уштрикнути,+,0,0,2,7
вштрикнути,+,0,0,2,7
підштрикувати,+,0,0,1,7
підштрикнути,+,0,0,1,7
підколювати,+,0,0,4,6
підколоти,+,0,0,4,6
ужалити,+,0,0,1,7
вжалити,+,0,0,1,7
підчіплювати,+,0,0,1,7
підчепити,+,0,0,1,7
підскубувати,+,0,0,1,7
підскубати,+,0,0,1,7
підскубнути,+,0,0,1,7
підскубти,+,0,0,1,7
підкушувати,+,0,0,1,7
підкусити,+,0,0,1,7
ущипнути,+,0,0,1,7
вщипнути,+,0,0,1,7
проймати,+,0,0,6,6
пройняти,+,0,0,5,6
пробрати,+,0,0,2,6
пронизувати,+,0,0,5,6
пронизати,+,0,0,4,6
прошивати,+,0,0,5,7
прошити,+,0,0,5,7
поймати,+,0,0,3,7
пойняти,+,0,0,3,7
прохоплювати,+,0,0,2,6
прохопити,+,0,0,2,6
прошпигувати,+,0,0,2,7
прошпигнути,+,0,0,2,7
прошибати,+,0,0,2,7
прошибити,+,0,0,2,7
дощ,-,2,0,0,13
дощовиця,-,1,0,0,14
злива,-,1,0,0,14
хлющ,-,1,0,0,14
хлюща,-,1,0,0,14
моква,-,1,0,0,14
хвища,-,1,0,0,12
дощовий,-,1,0,0,4
дощовитий,-,1,0,0,5
мокрий,-,2,0,0,4
сирий,-,1,0,0,3
драглистий,-,1,0,0,4
драглюватий,-,1,0,0,5
холодцюватий,-,1,0,0,5
драглий,-,1,0,0,5
грузький,-,2,0,0,3
в'язкий,-,1,0,0,5
обвислий,-,1,0,0,5
дряблий,-,1,0,0,5
драговина,U,0,0,0,-1
драгва,U,0,0,0,-1
гружавина,U,0,0,0,-1
дряговина,U,0,0,0,-1
болото,U,0,0,0,-1
трясовина,U,0,0,0,-1
дражливий,+,1,0,2,4
делікатний,+,0,0,1,3
вразливий,A,1,0,1,4
тонкий,+,3,0,4,3
подразливий,+,0,0,1,5
дратівний,+,0,0,2,5
дракон,-,1,0,0,9
змій,-,1,0,0,10
потвора,-,2,0,0,8
чудовисько,-,2,0,0,10
страхіття,-,2,0,0,9
страховисько,-,2,0,0,9
драний,-,1,0,0,6
подертий,-,1,0,0,7
подраний,-,1,0,0,7
продертий,-,1,0,0,7
продраний,-,1,0,0,7
подірявлений,-,1,0,0,7
продірявлений,-,1,0,0,7
рваний,-,2,0,0,5
порваний,-,1,0,0,7
пошматований,-,1,0,0,7
розшматований,-,1,0,0,7
розтерзаний,-,1,0,0,7
дірявий,-,1,0,0,7
дратівливий,+,0,0,3,5
дразливий,+,0,0,2,6
дратливий,+,0,0,2,6
нервовий,-,4,0,1,5
подразний,+,0,0,2,6
подразнювальний,+,0,0,2,6
роздратовувати,+,0,0,1,8
роздратувати,+,0,0,1,8
роздражнювати,+,0,0,1,8
роздражнити,+,0,0,1,8
дражнити,+,0,0,1,8
дратуватися,+,0,0,1,8
дражнитися,+,0,0,1,8
дрочити,+,0,0,1,8
дрочитися,+,0,0,1,8
роздрочувати,+,0,0,1,8
роздрочити,+,0,0,1,8
роз'ятрювати,+,0,0,1,7
роз'ятрити,+,0,0,1,7
шарпати,+,0,0,1,8
шкрябати,+,0,0,2,7
дременути,+,0,0,3,7
майнути,+,0,0,2,8
дмухнути,+,0,0,1,6
чкурнути,+,0,0,2,8
махнути,+,0,0,2,8
дряпонути,+,0,0,1,7
дати_драла,+,0,0,1,8
дресувати,+,0,0,1,7
научати,+,0,0,1,8
навчати,+,0,0,1,8
научити,+,0,0,1,8
навчити,+,0,0,1,8
тренувати,+,0,0,1,8
приборкувати,+,0,0,2,7
приборкати,+,0,0,3,6
натаскувати,+,0,0,1,8
натаскати,+,0,0,1,8
дримба,U,0,0,0,-1
варган,U,0,0,0,-1
дрібний,-,3,0,0,4
подрібнений,-,1,0,0,5
роздрібнений,-,1,0,0,5
пилуватий,-,1,0,0,5
порошковий,-,1,0,0,5
малий,-,2,0,0,3
незначний,-,3,0,0,3
низький,-,1,0,0,3
швидкий,-,1,0,0,5
дрібниця,-,2,0,1,7
дріб'язок,A,1,0,1,8
дрібнота,-,3,0,0,8
пусте,-,1,0,0,8
дещиця,+,0,0,1,6
абищиця,-,1,0,0,8
абищо,-,1,0,0,6
дурниця,-,2,0,0,8
дурничка,-,2,0,0,8
нікчемниця,-,1,0,0,8
дурощі,-,2,0,0,8
мализна,-,1,0,0,8
безділля,-,1,0,0,8
мізерія,-,3,0,0,7
мізерня,-,1,0,0,8
пшик,-,1,0,0,8
дрібничка,-,1,0,0,8
витребеньки,-,1,0,0,8
подробиця,-,2,0,0,8
деталь,-,4,0,0,8
штрих,-,2,0,0,8
риса,-,3,0,0,7
мазок,-,2,0,0,8
дріботати,+,0,0,2,9
дріботіти,+,0,0,1,8
тюпати,+,0,0,2,8
тюпачити,+,0,0,1,9
тюпашити,+,0,0,1,9
дрібцювати,+,0,0,1,9
дрібушити,+,0,0,1,9
чеберяти,+,0,0,1,9
копотіти,+,0,0,1,9
іти,+,0,0,4,7
торохтіти,+,0,0,3,9
дрімати,U,0,0,0,-1
куняти,U,0,0,0,-1
клювати_носом,U,0,0,0,-1
упадати_в_сон,U,0,0,0,-1
придрімувати,U,0,0,0,-1
придрімати,U,0,0,0,-1
придрімнути,U,0,0,0,-1
спати,U,0,0,0,-1
дрімота,-,1,0,0,8
напівсон,-,1,0,0,9
півсон,-,1,0,0,9
напів'ява,-,1,0,0,9
дрімки,-,1,0,0,9
дрімниці,-,1,0,0,9
дрімливиці,-,1,0,0,9
забуття,-,1,0,0,7
дрос,U,0,0,0,-1
циндра,U,0,0,0,-1
жужіль,U,0,0,0,-1
окалина,U,0,0,0,-1
друг,-,1,0,0,9
брат,-,1,0,0,10
друзяка,-,1,0,0,10
кунак,-,1,0,0,10
побратим,-,1,0,0,10
приятель,-,1,0,0,10
подруга,-,1,0,0,8
товариш,-,1,0,0,10
другорядний,-,1,0,0,4
привхідний,-,1,0,0,5
другий,-,1,0,0,5
вторинний,-,2,0,0,5
посередній,-,1,0,0,5
дружба,+,1,0,2,8
братство,+,0,0,1,7
братерство,+,0,0,1,9
товаришування,+,0,0,1,9
товариство,+,0,0,1,7
приятелювання,+,0,0,1,9
приятельство,+,0,0,1,9
приязнь,-,2,0,0,7
побратимство,+,0,0,1,9
братання,+,0,0,1,9
боярин,+,0,0,1,9
дружина,-,1,0,0,8
жінка,-,2,0,1,8
хазяйка,-,1,0,0,9
баба,-,1,0,0,7
половина,A,1,0,1,8
пані,-,2,0,1,9
пара,-,1,0,0,9
подружжя,-,2,0,0,9
стара,-,1,0,0,9
військо,-,1,0,0,9
чоловік,-,2,0,0,9
дружити,+,0,0,1,5
товаришувати,+,0,0,1,6
приятелювати,+,0,0,1,6
заприязнюватися,+,0,0,1,6
ладити,+,0,0,3,6
ладнати,+,0,0,2,4
дружитися,+,0,0,1,6
подругувати,+,0,0,1,6
брататися,+,0,0,1,6
любитися,+,0,0,1,6
водитися,+,0,0,1,6
знатися,+,0,0,3,6
дружний,+,0,0,1,4
злагоджений,+,0,0,1,4
одностайний,+,0,0,1,5
зладнаний,+,0,0,1,5
ладний,U,0,0,0,3
дружній,+,0,0,3,4
братерський,+,0,0,1,5
братній,+,0,0,1,5
приятельський,+,0,0,1,5
товариський,+,0,0,1,5
лагідний,+,0,0,1,3
дружелюбний,+,0,0,2,5
злагідний,+,0,0,2,5
мирний,+,0,0,1,5
добросусідський,+,0,0,1,5
дружно,+,0,0,1,4
злагоджено,+,0,0,1,5
одностайно,+,0,0,1,5
зладнано,+,0,0,1,5
ладно,+,0,0,1,3
як_один,+,0,0,1,5
мирно,+,0,0,1,5
лагідно,+,0,0,1,5
злагідно,+,0,0,1,5
миром,+,0,0,1,5
лагідком,+,0,0,1,5
душа_в_душу,+,0,0,1,5
дрюк,+,0,0,3,11
ломака,+,0,0,4,12
ціпок,+,0,0,1,11
кий,+,0,0,1,11
кийок,+,0,0,2,11
дрючина,+,0,0,2,11
патик,+,0,0,3,12
дряпати,+,0,0,3,6
шкрябнути,+,0,0,1,7
дряпатися,+,0,0,2,7
дерти,+,0,0,2,7
драти,+,0,0,1,7
скородити,+,0,0,1,7
роздряпувати,+,0,0,1,7
роздряпати,+,0,0,1,7
роздирати,+,0,0,1,7
роздерти,+,0,0,1,7
розідрати,+,0,0,1,7
обдирати,+,0,0,1,5
обдерти,+,0,0,2,5
обідрати,+,0,0,2,5
обдряпувати,+,0,0,4,6
писати,+,0,0,1,7
подразнювати,+,0,0,2,7
тікати,+,0,0,3,7
чухати,+,0,0,1,7
дубасити,+,0,0,1,8
дубцювати,+,0,0,2,8
духопелити,+,0,0,2,8
лупцювати,+,0,0,2,8
тузати,+,0,0,2,8
стусувати,+,0,0,2,8
дубець,U,0,0,0,-1
різка,U,0,0,0,-1
прут,U,0,0,0,-1
лозина,U,0,0,0,-1
хворостина,U,0,0,0,-1
дудар,U,0,0,0,-1
дудник,U,0,0,0,-1
сопілкар,U,0,0,0,-1
дударик,U,0,0,0,-1
дудлик,U,0,0,0,-1
неймовірно,+,0,0,1,4
безкінечно,+,0,0,1,4
безконечно,+,0,0,1,4
добре,+,0,0,1,2
непомалу,+,0,0,1,4
хтозна_як,+,0,0,1,4
несказанно,+,0,0,1,4
неперевершено,+,0,0,1,4
збіса,+,0,0,1,4
достобіса,+,0,0,1,4
страшно,+,0,0,1,4
жахливо,+,0,0,1,4
нелюдськи,+,0,0,1,4
без_краю,+,0,0,1,4
безкрай,+,0,0,1,4
неабияк,+,0,0,1,4
недосяжно,+,0,0,1,4
тричі,+,0,0,1,4
набагато,+,0,0,1,4
далеко,+,0,0,1,4
надто,+,0,0,1,4
важко,+,0,0,1,4
думати,+,0,0,9,6
гадати,+,0,0,2,7
мати_на_думці,+,0,0,1,7
мати_гадку,+,0,0,1,7
помишляти,+,0,0,2,7
мислити,+,0,0,1,7
міркувати,+,0,0,1,6
розмірковувати,+,0,0,2,6
розміркувати,+,0,0,2,6
роздумувати,+,0,0,2,6
розгадувати,+,0,0,3,7
мізкувати,+,0,0,1,6
розумувати,+,0,0,2,7
метикувати,+,0,0,3,6
кумекати,+,0,0,1,6
микитити,+,0,0,2,7
розкидати,+,0,0,2,7
розкинути,+,0,0,2,7
кмітити,+,0,0,1,6
кметити,+,0,0,1,6
кмітувати,+,0,0,1,7
обдумувати,+,0,0,3,5
підозрівати,+,0,0,1,7
уважати,+,0,0,3,6
думка,-,2,0,1,8
дума,-,1,0,0,9
гадка,-,1,0,0,9
міркування,-,1,0,0,9
ідея,-,2,0,1,8
помисел,-,2,0,0,9
думонька,-,1,0,0,9
оцінка,-,1,0,0,9
судження,-,1,0,0,9
враження,-,1,0,0,9
погляд,-,1,0,0,9
розуміння,-,1,0,0,8
поняття,A,1,0,1,9
переконання,+,0,0,1,7
твердження,-,1,0,0,9
голос,-,1,0,0,9
дунути,+,0,0,2,7
дути,+,0,0,1,6
дурень,-,2,0,0,4
дурний,-,2,0,0,4
тупко,-,1,0,0,5
тупак,-,1,0,0,5
глупак,-,1,0,0,5
бельбас,-,1,0,0,5
недотепа,-,1,0,0,5
нетяма,-,1,0,0,5
недоумок,-,2,0,0,5
дурило,-,1,0,0,5
дурко,-,1,0,0,5
дурник,-,1,0,0,5
дурнило,-,1,0,0,5
товкач,-,1,0,0,5
просторіка,-,1,0,0,5
йолоп,-,1,0,0,5
бевзень,-,1,0,0,5
бевзь,-,4,0,0,5
ідіот,-,2,0,0,4
кретин,-,2,0,0,5
бовдур,-,2,0,0,5
блазень,-,1,0,0,5
блазнюк,-,2,0,0,5
бовван,-,7,0,0,5
довбня,-,1,0,0,5
довбешка,-,1,0,0,5
довбеха,-,1,0,0,5
надолобень,-,2,0,0,5
дундук,-,1,0,0,5
баран,-,1,0,0,5
осел,-,1,0,0,5
шелепа,-,1,0,0,5
ґевал,-,3,0,0,5
дурандас,-,1,0,0,5
дурбан,-,1,0,0,5
дурбас,-,1,0,0,5
дурбило,-,1,0,0,5
штурпак,-,2,0,0,5
леґейда,-,1,0,0,5
божевільний,-,6,0,0,3
дурисвіт,-,1,0,0,7
шахрай,-,2,0,0,7
пройдисвіт,-,1,0,0,6
авантурник,-,2,0,0,7
аферист,-,2,0,0,7
ошуканець,-,2,0,0,7
дурилюд,-,1,0,0,8
нерозумний,-,2,0,0,4
відсталий,0,1,2,0,5
недотепний,-,1,0,0,5
тупий,-,1,0,0,5
тупоумний,-,1,0,0,5
дурноголовий,-,1,0,0,5
пустоголовий,-,1,0,0,5
твердоголовий,-,1,0,0,5
тупоголовий,-,1,0,0,5
дубоголовий,-,1,0,0,5
безголовий,-,1,0,0,5
безмозкий,-,1,0,0,5
дурнолобий,-,1,0,0,5
пустолобий,-,1,0,0,5
твердолобий,-,1,0,0,5
туполобий,-,1,0,0,5
міднолобий,-,2,0,0,4
несповна_розуму,-,1,0,0,5
кручений,-,2,0,0,5
тупорилий,-,1,0,0,5
дурноверхий,-,1,0,0,5
пришелепуватий,-,1,0,0,5
пришелепкуватий,-,1,0,0,5
прителепкуватий,-,1,0,0,5
дурнуватий,-,1,0,0,5
придуркуватий,-,3,0,0,5
недоумкуватий,-,3,0,0,5
дубуватий,-,1,0,0,5
тумануватий,-,1,0,0,5
благуватий,-,1,0,0,5
обмежений,-,4,1,0,4
безглуздий,-,1,0,0,3
нетямущий,-,3,0,0,5
дурняк,-,1,0,0,9
безглуздя,-,1,0,0,7
пити,+,0,0,2,7
духівництво,U,0,0,0,-1
священство,U,0,0,0,-1
попівство,U,0,0,0,-1
духівниця,U,0,0,0,-1
тестамент,U,0,0,0,-1
духовина,U,0,0,0,-1
духмяний,U,0,0,0,-1
ароматний,U,0,0,0,-1
запашний,U,0,0,0,-1
пахущий,U,0,0,0,-1
пахучий,U,0,0,0,-1
духовитий,U,0,0,0,-1
духовний,U,0,0,0,4
моральний,U,0,0,0,5
внутрішній,U,0,0,0,4
нематеріальний,U,0,0,0,5
нематеріяльний,U,0,0,0,5
нетілесний,U,0,0,0,5
душевний,U,0,0,0,3
чуттєвий,-,1,0,0,5
платонічний,U,0,0,0,5
релігійний,U,0,0,0,5
конфесійний,U,0,0,0,5
духопел,U,0,0,0,13
стусан,U,0,0,0,14
тумак,U,0,0,0,14
духопелик,U,0,0,0,13
духота,U,0,0,0,-1
задуха,U,0,0,0,-1
задушливість,U,0,0,0,-1
вар,U,0,0,0,-1
млява,U,0,0,0,-1
духотнява,U,0,0,0,-1
психічний,-,1,0,0,4
щирий,0,1,2,1,4
сердечний,U,0,0,0,3
відвертий,A,2,2,0,4
душний,-,1,0,0,4
задушливий,-,1,0,0,5
задушний,-,1,0,0,5
паркий,-,1,0,0,5
парний,-,1,0,0,5
варкий,-,1,0,0,5
шкварний,-,1,0,0,5
жаркий,-,3,0,0,3
дядько,-,1,0,0,10
дядьо,-,1,0,0,11
вуйко,-,1,0,0,11
вуй,-,1,0,0,11
стрий,-,1,0,0,11
